CustomerID,TotalSpend,AOV,NumOrders,AvgBasketSize,FirstPurchase,LastPurchase,Country,CustomerTenure,PurchaseInterval,ReturnRate,UniqueProducts,LastMonthSpend
17704.0,885.19,28.554516129032258,31,11.064516129032258,2011-04-14 09:28:00,2011-06-24 09:40:00,United Kingdom,71,2.3666666666666667,9.167416348808343,2,702.5027970094875
17705.0,1781.12,16.49185185185185,108,8.86111111111111,2011-02-11 10:57:00,2011-12-06 13:45:00,United Kingdom,298,2.7850467289719627,3.8194988725340115,1,771.1241507226197
17706.0,10097.37,25.56296202531646,395,9.70379746835443,2010-12-08 11:02:00,2011-12-05 13:34:00,United Kingdom,362,0.9187817258883249,5.849368666288612,4,851.7724769726645
17707.0,152.4,30.48,5,28.8,2011-01-07 13:30:00,2011-06-07 15:03:00,United Kingdom,151,37.75,3.576236366193881,7,358.60197452542957
17708.0,267.08,7.630857142857143,35,2.6,2011-01-19 10:09:00,2011-06-05 10:12:00,United Kingdom,137,4.029411764705882,4.195805294715211,4,616.6266108187558
17709.0,137.45,19.635714285714283,7,2.4285714285714284,2011-06-23 11:55:00,2011-06-23 11:55:00,United Kingdom,0,0.0,3.283243851907256,16,234.34883603877165
17711.0,385.1,16.743478260869566,23,10.695652173913043,2011-02-23 11:32:00,2011-11-29 11:40:00,United Kingdom,279,12.681818181818182,6.131818610541781,9,560.7053765988712
17712.0,522.91,18.031379310344825,29,7.413793103448276,2011-10-26 12:28:00,2011-10-26 12:28:00,United Kingdom,0,0.0,6.031721418047785,21,626.3583377236347
17714.0,153.0,15.3,10,9.2,2011-01-23 10:32:00,2011-01-23 10:32:00,United Kingdom,0,0.0,4.267626986047065,10,961.7417339524005
17715.0,326.4,326.4,1,384.0,2011-05-23 12:32:00,2011-05-23 12:32:00,United Kingdom,0,3.4157005243884018,8.491815555986145,1,469.4850218523251
17716.0,5505.79,21.676338582677165,254,11.826771653543307,2011-03-17 10:38:00,2011-11-17 12:00:00,United Kingdom,245,0.9683794466403162,7.86622376865475,9,156.37282590526956
17718.0,139.35,23.224999999999998,6,13.833333333333334,2011-04-21 13:39:00,2011-04-21 13:39:00,United Kingdom,0,0.0,2.021848384166817,18,547.0430819695808
17719.0,5367.8,19.30863309352518,278,8.83093525179856,2011-03-29 11:29:00,2011-11-02 10:36:00,United Kingdom,217,0.7833935018050542,0.8166844426426711,8,368.7339148269944
17720.0,1195.94,23.9188,50,11.52,2010-12-07 10:43:00,2011-11-13 15:04:00,United Kingdom,341,6.959183673469388,6.467585268588404,8,605.0561910388317
17722.0,2380.64,19.838666666666665,120,13.1,2010-12-08 12:41:00,2011-09-04 15:22:00,United Kingdom,270,2.26890756302521,1.6744784953311254,11,325.00880926725995
17723.0,3276.4000000000005,327.64000000000004,10,79.2,2011-05-09 14:44:00,2011-08-04 18:37:00,United Kingdom,87,9.666666666666666,1.7632169706911571,23,159.58167483342348
17724.0,995.6500000000001,22.125555555555557,45,6.4222222222222225,2011-07-24 13:26:00,2011-10-13 10:53:00,United Kingdom,80,1.8181818181818181,3.0590241241686353,17,332.7821704945809
17725.0,3371.13,17.025909090909092,198,10.813131313131313,2011-03-17 19:47:00,2011-11-23 16:34:00,United Kingdom,250,1.2690355329949239,5.260109150789082,4,976.0753129204259
17727.0,1042.55,15.560447761194029,67,9.537313432835822,2011-11-24 17:06:00,2011-11-30 15:21:00,United Kingdom,5,0.07575757575757576,9.46744336321072,5,373.29697213215934
17728.0,2515.68,14.88568047337278,169,8.662721893491124,2011-09-14 11:39:00,2011-12-06 08:52:00,United Kingdom,82,0.4880952380952381,5.6059283783403835,11,182.16467402859183
17730.0,5288.83,24.040136363636364,220,16.213636363636365,2011-01-17 14:49:00,2011-12-06 15:43:00,United Kingdom,323,1.4748858447488584,2.1316206170573104,19,361.4918659221004
17731.0,878.2,10.580722891566266,83,4.72289156626506,2011-06-09 14:18:00,2011-09-21 15:02:00,United Kingdom,104,1.2682926829268293,2.9823778712740046,13,762.5449662188167
17732.0,303.97,16.887222222222224,18,5.166666666666667,2010-12-02 09:29:00,2010-12-02 09:29:00,United Kingdom,0,0.0,4.248550221974114,8,895.0189432027261
17733.0,692.19,19.776857142857143,35,13.228571428571428,2011-03-23 09:54:00,2011-11-01 08:16:00,United Kingdom,222,6.529411764705882,6.3201121727166045,18,940.3766274030564
17734.0,700.63,16.293720930232556,43,9.813953488372093,2011-04-20 10:04:00,2011-10-17 12:33:00,United Kingdom,180,4.285714285714286,3.1486778473452013,4,649.7425388501606
17735.0,13110.02,19.000028985507246,690,12.230434782608695,2010-12-07 10:32:00,2011-12-07 16:47:00,United Kingdom,365,0.5297532656023222,0.4708389615939823,10,972.3894103245705
17736.0,337.49,12.980384615384615,26,9.115384615384615,2011-08-18 14:33:00,2011-11-30 15:36:00,United Kingdom,104,4.16,4.156224678744321,6,307.30338870914204
17737.0,168.24,16.824,10,10.8,2011-10-12 14:42:00,2011-11-30 15:16:00,United Kingdom,49,5.444444444444445,8.342624634236103,18,886.3180670242541
17738.0,1863.35,18.82171717171717,99,10.373737373737374,2011-03-02 16:26:00,2011-11-20 15:05:00,United Kingdom,262,2.673469387755102,7.602660242293,9,298.6573489978207
17739.0,2786.05,58.04270833333334,48,17.833333333333332,2010-12-14 14:26:00,2011-11-28 09:12:00,United Kingdom,348,7.404255319148936,8.84697866476711,20,639.9392981479195
17742.0,355.11,23.674,15,5.933333333333334,2011-01-11 10:04:00,2011-08-18 15:28:00,United Kingdom,219,15.642857142857142,9.883627589417797,14,322.7164849151652
17744.0,2291.08,16.723211678832115,137,24.642335766423358,2010-12-16 14:17:00,2011-12-06 12:11:00,United Kingdom,354,2.6029411764705883,8.580053282787647,7,699.5871374286272
17746.0,98.8,12.35,8,3.25,2011-04-13 14:31:00,2011-04-19 11:26:00,United Kingdom,5,0.7142857142857143,5.483986250270839,5,792.5973095694962
17747.0,64.65,32.325,2,5.5,2011-08-19 08:13:00,2011-08-31 13:29:00,United Kingdom,12,12.0,9.247799220231839,17,404.6893678464272
17749.0,674.52,19.272,35,9.142857142857142,2011-03-28 13:39:00,2011-06-14 15:45:00,United Kingdom,78,2.2941176470588234,5.145939195147863,1,889.245778825097
17750.0,1797.57,9.313834196891191,193,20.502590673575128,2011-06-28 15:44:00,2011-12-04 14:09:00,United Kingdom,158,0.8229166666666666,4.896853913512652,1,388.9678706189749
17752.0,80.64,80.64,1,192.0,2010-12-15 16:19:00,2010-12-15 16:19:00,United Kingdom,0,3.4157005243884018,8.266724660849563,22,716.0144131939234
17754.0,1739.92,18.708817204301077,93,19.56989247311828,2011-03-24 13:54:00,2011-12-09 11:20:00,United Kingdom,259,2.8152173913043477,7.253655070052689,12,717.280090457086
17757.0,5585.49,7.527614555256064,742,4.46900269541779,2010-12-02 17:17:00,2011-12-08 15:31:00,United Kingdom,370,0.4993252361673414,1.969585607901878,10,722.6093934770194
17758.0,3456.7000000000003,8.390048543689321,412,5.075242718446602,2011-04-03 15:22:00,2011-11-20 14:45:00,United Kingdom,230,0.559610705596107,2.434010755606393,10,807.6442897443817
17759.0,834.99,8.789368421052632,95,7.4526315789473685,2011-06-23 13:35:00,2011-11-22 16:02:00,United Kingdom,152,1.6170212765957446,9.269508319764594,16,937.4229278414236
17760.0,287.59,11.503599999999999,25,9.56,2010-12-01 15:08:00,2011-11-18 10:56:00,United Kingdom,351,14.625,2.398583015405964,15,581.0790472140267
17761.0,712.78,37.514736842105265,19,20.94736842105263,2011-11-07 10:23:00,2011-11-07 10:23:00,United Kingdom,0,0.0,5.203931268758021,13,347.8604122139014
17763.0,15.0,15.0,1,12.0,2011-03-21 14:25:00,2011-03-21 14:25:00,United Kingdom,0,3.4157005243884018,1.8672507943684402,14,825.6419957032284
17764.0,818.8199999999999,10.917599999999998,75,5.266666666666667,2011-05-12 16:11:00,2011-10-20 11:03:00,United Kingdom,160,2.1621621621621623,9.039453689266976,7,334.81108179071373
17765.0,371.88,6.524210526315789,57,2.526315789473684,2011-03-28 11:58:00,2011-07-04 12:41:00,United Kingdom,98,1.75,6.978765837584309,8,976.9346237772581
17767.0,271.2,12.914285714285715,21,6.095238095238095,2011-11-24 14:42:00,2011-11-24 14:42:00,United Kingdom,0,0.0,7.533113309413562,7,102.07771762046197
17768.0,2273.1800000000003,21.649333333333335,105,11.295238095238096,2011-06-26 13:46:00,2011-12-01 13:22:00,United Kingdom,157,1.5096153846153846,9.035122954414502,6,367.2511700792436
17769.0,3960.63,12.653769968051119,313,5.932907348242812,2011-01-23 11:15:00,2011-11-27 11:18:00,United Kingdom,308,0.9871794871794872,6.927578856699067,23,879.3516134427489
17770.0,1143.27,30.086052631578948,38,9.605263157894736,2011-03-02 13:35:00,2011-05-25 12:34:00,United Kingdom,83,2.2432432432432434,4.613600899837634,18,968.9490853512114
17771.0,245.81,4.552037037037037,54,5.314814814814815,2011-01-20 14:13:00,2011-10-14 11:43:00,United Kingdom,266,5.018867924528302,3.540277625957441,2,924.1366922929212
17772.0,182.77,3.448490566037736,53,1.0943396226415094,2011-11-29 10:57:00,2011-11-29 11:05:00,United Kingdom,0,0.0,5.742103006973419,2,926.5093388263924
17774.0,1215.46,7.741783439490446,157,3.254777070063694,2011-02-07 13:13:00,2011-09-04 12:49:00,United Kingdom,208,1.3333333333333333,1.3206342716101238,6,865.0690067050429
17775.0,56.4,18.8,3,24.0,2011-03-30 10:50:00,2011-03-30 10:50:00,United Kingdom,0,0.0,2.5439612939422185,14,542.5163217559153
17777.0,665.86,3.4322680412371134,194,2.61340206185567,2011-08-31 14:35:00,2011-11-15 12:02:00,United Kingdom,75,0.38860103626943004,1.4218370658654578,18,191.43646798124425
17779.0,642.17,7.6448809523809516,84,4.690476190476191,2011-07-19 12:19:00,2011-11-18 14:15:00,United Kingdom,122,1.4698795180722892,0.6725662825108791,17,795.9477991644701
17781.0,188.02,15.668333333333335,12,2.8333333333333335,2011-03-31 19:54:00,2011-07-03 16:00:00,United Kingdom,93,8.454545454545455,3.9281375104888347,6,661.335568001434
17783.0,283.47,4.23089552238806,67,5.2835820895522385,2011-04-06 10:07:00,2011-09-28 16:07:00,United Kingdom,175,2.6515151515151514,3.2850895406951386,4,378.98082616618956
17785.0,131.94,10.149230769230769,13,5.153846153846154,2011-10-17 13:43:00,2011-10-17 13:43:00,United Kingdom,0,0.0,6.219435438161903,1,351.23423142370564
17786.0,278.74,3.871388888888889,72,2.7777777777777777,2011-01-26 14:35:00,2011-09-15 12:51:00,United Kingdom,231,3.2535211267605635,2.888459158119734,14,694.7840391767103
17787.0,1865.19,13.919328358208956,134,6.791044776119403,2010-12-03 13:43:00,2011-07-10 11:24:00,United Kingdom,218,1.6390977443609023,4.481187718545485,20,854.9747745515131
17788.0,1117.9,223.58,5,42.2,2011-08-02 10:38:00,2011-09-27 10:09:00,United Kingdom,55,13.75,4.053091241279488,1,541.0661190025551
17789.0,225.9,16.135714285714286,14,5.285714285714286,2011-03-03 13:14:00,2011-03-03 13:14:00,United Kingdom,0,0.0,9.131779120023499,8,963.8985429768102
17790.0,1965.55,10.345,190,4.4,2010-12-10 10:47:00,2011-11-13 11:30:00,United Kingdom,338,1.7883597883597884,2.858718328261105,20,983.0941362338627
17791.0,106.1,10.61,10,4.6,2011-11-10 12:09:00,2011-11-10 12:09:00,United Kingdom,0,0.0,0.8044138183658156,5,515.3279630187504
17793.0,323.04,5.5696551724137935,58,4.0,2011-11-14 14:24:00,2011-11-14 14:24:00,United Kingdom,0,0.0,8.812502378186336,16,792.8563965991231
17795.0,350.39,7.617173913043478,46,7.413043478260869,2011-03-20 12:02:00,2011-06-13 12:36:00,United Kingdom,85,1.8888888888888888,7.945375036691607,16,300.2199613439376
17796.0,697.9,8.510975609756096,82,2.1707317073170733,2010-12-05 12:23:00,2011-10-30 15:38:00,United Kingdom,329,4.061728395061729,0.4088794271776086,7,288.9656518153065
17797.0,780.43,7.0309009009009005,111,4.486486486486487,2011-06-10 11:29:00,2011-11-17 13:21:00,United Kingdom,160,1.4545454545454546,1.8135266319301213,1,224.14141986517876
17799.0,3026.08,7.380682926829268,410,4.280487804878049,2010-12-13 13:10:00,2011-11-17 15:16:00,United Kingdom,339,0.8288508557457213,2.325076397067929,15,555.8949240082654
17800.0,1199.01,11.528942307692308,104,7.076923076923077,2011-01-09 13:50:00,2011-11-02 12:57:00,United Kingdom,296,2.8737864077669903,6.919163289278371,21,367.3101070056934
17802.0,1251.84,8.515918367346938,147,5.054421768707483,2010-12-02 13:44:00,2011-09-18 14:56:00,United Kingdom,290,1.9863013698630136,6.141998919271428,23,530.54215589189
17805.0,512.31,51.230999999999995,10,47.8,2011-09-27 11:49:00,2011-09-27 11:49:00,United Kingdom,0,0.0,0.5103509483273483,10,441.902764037404
17806.0,546.04,12.698604651162789,43,16.906976744186046,2011-11-28 14:12:00,2011-11-28 14:12:00,United Kingdom,0,0.0,3.4789949902517314,7,360.72231325752455
17809.0,4627.62,72.3065625,64,31.484375,2010-12-01 09:41:00,2011-11-23 13:00:00,United Kingdom,357,5.666666666666667,1.9811274410813595,10,583.1643937552367
17811.0,7677.71,8.804713302752294,872,4.73394495412844,2011-01-10 10:58:00,2011-12-05 13:46:00,United Kingdom,329,0.3777267508610792,2.4259686284458803,3,283.74283745186756
17812.0,732.16,5.192624113475177,141,2.482269503546099,2010-12-06 15:27:00,2011-11-27 11:47:00,United Kingdom,355,2.5357142857142856,5.634245728819902,7,974.7180177188416
17813.0,1714.6,4.5359788359788356,378,2.0555555555555554,2011-09-29 15:57:00,2011-11-25 16:13:00,United Kingdom,57,0.15119363395225463,7.9005782792243116,16,591.5102497069795
17816.0,36.56,2.150588235294118,17,1.7647058823529411,2010-12-09 14:10:00,2011-11-03 11:34:00,United Kingdom,328,20.5,5.6534919930836915,19,729.6391146497543
17817.0,387.68,11.747878787878788,33,2.0303030303030303,2011-03-07 17:30:00,2011-12-05 14:39:00,United Kingdom,272,8.5,1.4534643652011958,24,133.3194990868611
17819.0,3661.0699999999997,74.71571428571428,49,20.959183673469386,2010-12-03 14:26:00,2011-09-29 10:52:00,United Kingdom,299,6.229166666666667,7.75932928779663,20,458.5001723772983
17820.0,-24.05,-4.8100000000000005,5,-1.0,2010-12-15 17:04:00,2011-06-01 15:14:00,United Kingdom,167,41.75,9.485476070543264,4,247.56281682857156
17824.0,298.4,22.95384615384615,13,31.384615384615383,2011-10-19 14:14:00,2011-10-19 14:14:00,United Kingdom,0,0.0,6.285630310231715,9,959.3608417472393
17827.0,1995.46,9.070272727272727,220,5.668181818181818,2010-12-10 10:18:00,2011-12-04 15:00:00,United Kingdom,359,1.639269406392694,5.704010097443143,20,355.2866425994784
17828.0,1599.97,19.511829268292683,82,7.817073170731708,2011-06-08 08:31:00,2011-12-01 09:34:00,Malta,176,2.1728395061728394,4.327598759938837,24,946.880883486435
17829.0,889.24,29.641333333333332,30,16.533333333333335,2011-02-14 12:46:00,2011-02-14 12:46:00,United Arab Emirates,0,0.0,2.867244925619169,19,749.6275344578694
17830.0,398.7,17.33478260869565,23,4.0,2011-02-24 10:15:00,2011-12-08 12:28:00,United Kingdom,287,13.045454545454545,6.479475667856019,21,231.8307169560269
17831.0,35.400000000000006,17.700000000000003,2,6.0,2011-11-06 15:09:00,2011-11-06 15:09:00,United Kingdom,0,0.0,3.3815867174302205,1,326.9878404458274
17832.0,155.37,2.547049180327869,61,3.4098360655737703,2011-10-21 11:43:00,2011-10-21 11:43:00,United Kingdom,0,0.0,6.447057378190719,16,121.54170646925972
17835.0,350.64,5.7481967213114755,61,5.704918032786885,2011-11-16 16:30:00,2011-12-07 11:48:00,United Kingdom,20,0.3333333333333333,6.072767059135992,17,367.5602258071758
17836.0,110.21000000000001,4.592083333333334,24,3.6666666666666665,2011-10-23 16:13:00,2011-10-23 16:13:00,United Kingdom,0,0.0,5.266970149256584,13,951.3322241097653
17837.0,1560.53,9.072848837209301,172,2.994186046511628,2011-06-29 16:44:00,2011-10-28 16:15:00,United Kingdom,120,0.7017543859649122,0.10365147579588951,9,798.3502659534624
17838.0,2312.7,16.881021897810218,137,10.372262773722628,2010-12-02 15:55:00,2011-11-13 11:38:00,United Kingdom,345,2.536764705882353,0.49323798216212245,6,122.07917971041542
17839.0,338.8,6.05,56,5.089285714285714,2011-10-28 17:27:00,2011-10-28 17:27:00,United Kingdom,0,0.0,0.5355976776105087,16,955.6607327432134
17841.0,40340.78,5.053335838657146,7983,2.864211449329826,2010-12-01 14:30:00,2011-12-08 12:07:00,United Kingdom,371,0.04647957905286895,8.947651780962026,18,285.2601071636261
17843.0,205.48,5.553513513513513,37,3.054054054054054,2011-02-09 15:33:00,2011-02-09 15:33:00,United Kingdom,0,0.0,2.0458485840519103,8,855.8389601639457
17844.0,51.559999999999995,10.312,5,10.4,2011-08-25 11:27:00,2011-08-25 11:27:00,Canada,0,0.0,9.700468035209118,13,356.2704080869581
17846.0,2033.1,2033.1,1,1.0,2011-09-15 15:20:00,2011-09-15 15:20:00,United Kingdom,0,3.4157005243884018,6.2832930832220635,20,495.3205744402051
17848.0,901.1999999999999,17.670588235294115,51,7.803921568627451,2010-12-16 18:38:00,2011-09-19 16:49:00,United Kingdom,276,5.52,9.704489670543841,18,589.2552930583802
17849.0,605.8000000000001,23.300000000000004,26,4.384615384615385,2011-01-10 11:59:00,2011-05-05 13:46:00,United Kingdom,115,4.6,8.317570013081513,12,609.5593578949455
17850.0,5288.63,16.95073717948718,312,5.426282051282051,2010-12-01 08:26:00,2011-02-10 14:38:00,United Kingdom,71,0.2282958199356913,3.2895545354627718,6,441.7871098586127
17852.0,114.34,4.764166666666667,24,2.2083333333333335,2011-11-28 12:31:00,2011-11-28 12:36:00,United Kingdom,0,0.0,8.669558018649065,11,822.6576904496122
17854.0,311.26,20.750666666666667,15,5.6,2011-04-26 16:53:00,2011-06-07 16:21:00,United Kingdom,41,2.9285714285714284,8.850229888122174,1,504.5336453377473
17855.0,208.97,12.292352941176471,17,11.588235294117647,2010-12-02 09:44:00,2010-12-02 09:44:00,United Kingdom,0,0.0,4.707493016246097,2,665.4569247505726
17856.0,1393.79,81.98764705882353,17,48.588235294117645,2011-03-03 11:40:00,2011-12-08 09:40:00,United Kingdom,279,17.4375,2.878254009245728,21,918.6835291858426
17857.0,26763.34,477.9167857142857,56,340.82142857142856,2010-12-09 11:35:00,2011-12-06 13:41:00,United Kingdom,362,6.581818181818182,0.1731888833591133,21,983.9734890074026
17858.0,5155.66,25.9078391959799,199,13.597989949748744,2010-12-05 13:08:00,2011-12-04 11:56:00,United Kingdom,363,1.8333333333333333,8.296489419316801,10,203.2992774162051
17859.0,148.21,5.9284,25,5.08,2011-02-08 10:32:00,2011-02-08 10:32:00,United Kingdom,0,0.0,3.6284665748975664,4,258.2715196219945
17860.0,252.8,4.358620689655172,58,1.793103448275862,2010-12-06 12:41:00,2010-12-06 12:41:00,United Kingdom,0,0.0,9.511789995575896,18,521.0078040811231
17861.0,2059.2,9.234080717488789,223,8.825112107623319,2011-01-24 11:34:00,2011-12-06 16:21:00,United Kingdom,316,1.4234234234234233,9.557119459448767,23,827.7740902393389
17862.0,330.9,30.08181818181818,11,9.090909090909092,2011-01-20 12:23:00,2011-01-20 12:23:00,United Kingdom,0,0.0,0.7355445615854117,23,572.611715089658
17863.0,3160.0,21.35135135135135,148,17.824324324324323,2010-12-05 13:21:00,2011-10-11 13:45:00,United Kingdom,310,2.108843537414966,3.660347509157249,20,819.8198190541175
17864.0,597.5,5.857843137254902,102,7.9411764705882355,2011-03-09 11:44:00,2011-11-27 11:15:00,United Kingdom,262,2.594059405940594,5.413940623771608,13,560.6039331569286
17865.0,10158.54,26.11449871465296,389,14.647814910025707,2010-12-10 14:53:00,2011-11-09 12:08:00,United Kingdom,333,0.8582474226804123,8.527656800561381,7,336.279354468154
17866.0,325.7,32.57,10,17.3,2011-07-20 11:07:00,2011-07-20 11:09:00,United Kingdom,0,0.0,6.428728097886822,16,717.7502828748153
17867.0,622.75,7.688271604938271,81,3.123456790123457,2011-02-24 12:25:00,2011-11-09 14:15:00,United Kingdom,258,3.225,0.6828280508955276,13,474.4781645470888
17869.0,428.18,10.7045,40,2.775,2010-12-06 17:16:00,2011-08-24 16:16:00,United Kingdom,260,6.666666666666667,6.567975408993943,5,793.8176167912075
17870.0,1889.4,6.747857142857143,280,5.0,2010-12-08 08:12:00,2011-12-07 15:07:00,United Kingdom,364,1.3046594982078854,6.85514450745671,11,933.4491333797441
17871.0,155.9,15.59,10,18.2,2011-05-19 11:32:00,2011-05-19 11:32:00,United Kingdom,0,0.0,7.339259538116828,12,577.8949388031169
